pfarm_gid,dest_id,fips,actual_nonirr_yield,bdt,arable_acres,windrowing,baling,roadsiding,wrapping,rent,insurance,total_farmgate,travel,loading,unloading,total
14997,2096567,19105,171.90,0.03,163,6.5368090964191268,10.5465058881501914,1.8634770105889474,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9224078654134449,3.7581257834545455,1.8781919451871705,1.8781919451871705,33.9859424452277858
15043,2096567,19105,195.19,0.03,168,5.7568394060886722,10.1830706380969617,1.8786892495488995,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7942151639897129,5.2024267413181818,1.8781919451871705,1.8781919451871705,34.1287345867240538
15564,2096567,19105,162.13,0.03,82,6.9307190752756938,11.0897767871361005,1.5729278325869378,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.5690395652539115,6.7413494316931818,1.8781919451871705,1.8781919451871705,37.2578109555182524
14290,2096567,19105,192.17,0.03,188,5.8473095887726914,10.1830706380969617,1.9373842730816626,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9433803702064953,2.4792210217727273,1.8781919451871705,1.8781919451871705,31.8814787597408362
14292,2096567,19105,201.45,0.03,247,5.5779473004440192,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8309595647588637,2.3487823480113636,1.8781919451871705,1.8781919451871705,31.6542719213832046
15092,2096567,19105,168.45,0.03,63,6.6706885347251316,10.7311490977874761,1.4854027541116268,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8628562568794139,5.9227539811136364,1.8781919451871705,1.8781919451871705,35.8312636506337548
14482,2096567,19105,169.38,0.03,219,6.6340623667165431,10.6806351928638397,2.0224990294546292,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.3128124592901914,5.3672742357045455,1.8781919451871705,1.8781919451871705,35.7923976770845323
14441,2096567,19105,188.74,0.03,120,5.9535736127712560,10.1830706380969617,1.7215829286903468,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8338430498137440,4.9270671192840909,1.8781919451871705,1.8781919451871705,33.9260460051580849
15095,2096567,19105,170.13,0.03,126,6.6048168087606459,10.6403004427562919,1.7427587732995574,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9634918950716746,5.3593244251818182,1.8781919451871705,1.8781919451871705,35.4360812796060155
14311,2096567,19105,168.70,0.03,150,6.6608031041757416,10.7175153565021771,1.8227961966330861,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1767305275661842,6.1468844995227273,1.8781919451871705,1.8781919451871705,36.3423727775205251
14327,2096567,19105,191.56,0.03,142,5.8659296495847129,10.1830706380969617,1.7968804297958493,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8214965877327034,2.7591461957500000,1.8781919451871705,1.8781919451871705,32.0059291303670443
15576,2096567,19105,182.62,0.03,138,6.1530910287725718,10.1830706380969617,1.7836486946728111,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0954262317975239,7.7710590325909091,1.8781919451871705,1.8781919451871705,36.6903420708518648
14315,2096567,19105,173.49,0.03,117,6.4769005918176675,10.4638815605152034,1.7107964292901077,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6271944518781579,5.7986149579431818,1.8781919451871705,1.8781919451871705,35.4863595052424988
14484,2096567,19105,180.72,0.03,247,6.2177815608369139,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4707938251517584,5.6775449755568182,1.8781919451871705,1.8781919451871705,35.2234172940160993
14339,2096567,19105,188.02,0.03,144,5.9763721076185885,10.1830706380969617,1.8034264053166866,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9384850212874163,1.1254708991238636,1.8781919451871705,1.8781919451871705,30.6852833028907572
15603,2096567,19105,163.92,0.03,35,6.8550358935727632,10.9853964150490311,1.3271892767333732,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1432374556103468,6.6030307088409091,1.8781919451871705,1.8781919451871705,36.7102883697646877
14317,2096567,19105,179.09,0.03,147,6.2743731290102632,10.1845606935798205,1.8131607175673325,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2477104104125957,6.0156462063295455,1.8781919451871705,1.8781919451871705,35.2978629623569366
14348,2096567,19105,175.80,0.03,67,6.3917945601504426,10.3465054268432656,1.5048234358965311,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2187392931454186,6.3481998789886364,1.8781919451871705,1.8781919451871705,35.5615390770297595
14530,2096567,19105,176.23,0.03,86,6.3761986249472129,10.3249958987958254,1.5900107041178111,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2668210981160287,2.2758536923181818,1.8781919451871705,1.8781919451871705,32.0259562377303696
15636,2096567,19105,177.23,0.03,96,6.3402216536390431,10.2753773499027153,1.6310550297524163,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2222699035493541,8.6876161538977273,1.8781919451871705,1.8781919451871705,37.6237560093536950
14357,2096567,19105,149.36,0.03,47,7.5232825634336363,11.9070256922089474,1.4007373176557058,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.8066614435534689,5.9017440497159091,1.8781919451871705,1.8781919451871705,37.7565800976778098
14366,2096567,19105,189.96,0.03,169,5.9153373535188876,10.1830706380969617,1.8817044089072727,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9557282707783015,5.1603351718863636,1.8781919451871705,1.8781919451871705,34.2532071124126424
15648,2096567,19105,164.67,0.03,78,6.8238141961161603,10.9423362222243780,1.5554229710352871,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2971892596310047,6.7685716196704545,1.8781919451871705,1.8781919451871705,37.0099161753153456
14368,2096567,19105,182.00,0.03,160,6.1740521081013637,10.1830706380969617,1.8542374903780143,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1869761068315192,2.8581626303181818,1.8781919451871705,1.8781919451871705,32.4585431118858601
14402,2096567,19105,192.06,0.03,162,5.8506585633367105,10.1830706380969617,1.8604066910493182,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8697517627381699,4.7564624214545455,1.8781919451871705,1.8781919451871705,33.8118225839925108
14405,2096567,19105,188.60,0.03,174,5.9579930205432058,10.1830706380969617,1.8966481461944139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0133276750897607,5.4626082008068182,1.8781919451871705,1.8781919451871705,34.5768067821741016
15196,2096567,19105,174.90,0.03,194,6.4246854412489833,10.3918677164575479,1.9543767898021412,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7465458177638517,4.6075040412045455,1.8781919451871705,1.8781919451871705,34.5575332643981926
14415,2096567,19105,178.91,0.03,115,6.2806857284358015,10.1932668745575120,1.7035284315979186,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1530969048464115,1.6968671267840909,1.8781919451871705,1.8781919451871705,31.4027238667907524
14560,2096567,19105,164.39,0.03,198,6.8354369710715311,10.9583660659390311,1.9655595072960406,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.7349784145617823,5.4099585381704545,1.8781919451871705,1.8781919451871705,36.2521258185261232
14416,2096567,19105,188.86,0.03,188,5.9497907639227393,10.1830706380969617,1.9373842730816626,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0458615453565431,1.5275183818522727,1.8781919451871705,1.8781919451871705,31.1464616117608840
14588,2096567,19105,184.55,0.03,172,6.0887427996447966,10.1830706380969617,1.8906967549303708,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1381260629273086,4.8466359031590909,1.8781919451871705,1.8781919451871705,34.1595495480816495
15241,2096567,19105,162.33,0.03,165,6.9221800263318421,11.0779999420567344,1.8695895241443062,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.8453853627880622,6.3532400160000000,1.8781919451871705,1.8781919451871705,37.1926204672424031
15340,2096567,19105,165.09,0.03,61,6.8064539564749402,10.9183934091383134,1.4754611144036842,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1759243502721173,5.6179951217954545,1.8781919451871705,1.8781919451871705,35.8761439478264582
15699,2096567,19105,166.22,0.03,229,6.7601821903167344,10.8545765338425837,2.0486515040721532,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.6390260984866507,8.5205000940568182,1.8781919451871705,1.8781919451871705,38.8934500716309916
14438,2096567,19105,183.50,0.03,168,6.1235830172994498,10.1830706380969617,1.8786892495488995,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1609587752004904,4.3107006536931818,1.8781919451871705,1.8781919451871705,33.7107592408248313
14522,2096567,19105,172.76,0.03,202,6.5042688334941387,10.5016271624479067,1.9766298271106938,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9581416933079186,5.5398689337272727,1.8781919451871705,1.8781919451871705,35.5896102453622595
15368,2096567,19105,191.53,0.03,204,5.8668484502399043,10.1830706380969617,1.9821238825724163,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0076588411644617,6.7602133748750000,1.8781919451871705,1.8781919451871705,35.7130305014288026
14598,2096567,19105,165.37,0.03,168,6.7949294531925239,10.9024990992841268,1.8786892495488995,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.5517336722807297,5.2942020715454545,1.8781919451871705,1.8781919451871705,35.9670153856150706
15701,2096567,19105,168.32,0.03,73,6.6758405636552273,10.7382546486460287,1.5328979180836363,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9226090006400718,8.5393334556136364,1.8781919451871705,1.8781919451871705,38.1936063319544127
15459,2096567,19105,172.74,0.03,68,6.5050219038696771,10.5026657784817225,1.5095873161626196,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4928908687691985,5.4245830347272727,1.8781919451871705,1.8781919451871705,35.0229078297035394
14532,2096567,19105,181.03,0.03,144,6.2071340864743301,10.1830706380969617,1.8034264053166866,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1692470001431579,1.9645933377045455,1.8781919451871705,1.8781919451871705,31.6544730276974988
14615,2096567,19105,183.46,0.03,220,6.1249181493210885,10.1830706380969617,2.0251407858323804,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3087454435056100,2.3468100787386364,1.8781919451871705,1.8781919451871705,32.1303222031699509
15462,2096567,19105,160.96,0.03,37,6.9810976868442344,11.1592577220338517,1.3402368694170694,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.4562081485503349,5.5085963286931818,1.8781919451871705,1.8781919451871705,36.0601568081746758
14533,2096567,19105,153.25,0.03,100,7.3323163698169498,11.6436498417590431,1.6468703981355383,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.5984524799667105,1.8211233360795455,1.8781919451871705,1.8781919451871705,33.9574249060910514
14676,2096567,19105,175.42,0.03,247,6.4056406548537679,10.3656016181577273,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8411838992293780,4.9578574863636364,1.8781919451871705,1.8781919451871705,34.9604823776037189
14554,2096567,19105,167.79,0.03,70,6.6969276099555861,10.7673373812891746,1.5190111278410287,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9588919893409689,6.2410279729886364,1.8781919451871705,1.8781919451871705,36.2073804959453098
15517,2083532,19105,181.82,0.03,155,6.1801643585658732,10.1830706380969617,1.8386436476634449,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1774945145814594,8.7933849379090909,1.8781919451871705,1.8781919451871705,37.6720571503158003
14574,2096567,19105,113.57,0.03,118,9.8941400341150598,15.1768536696656699,1.7144071325235885,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,34.7610167065594976,1.9068627029318182,1.8781919451871705,1.8781919451871705,40.1954397755138385
15718,2096567,19105,172.13,0.03,124,6.5280746161299521,10.5344595089935885,1.7357573197999521,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7739073151786722,8.0787437315568182,1.8781919451871705,1.8781919451871705,37.6395856893230131
15544,2096567,19105,164.40,0.03,57,6.8350211902338637,10.9577926312925837,1.4550763292621412,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2235060210437679,8.1745613401136364,1.8781919451871705,1.8781919451871705,38.1735038907181088
14627,2096567,19105,176.65,0.03,181,6.3610386848256340,10.3040876843801077,1.9172131936928708,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5579554331537919,4.7187436731136364,1.8781919451871705,1.8781919451871705,34.4668337558681328
15724,2096567,19105,136.11,0.03,122,8.2556570690944617,12.9170984942224880,1.7286991715923684,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,30.8770706051644976,8.7458328037954545,1.8781919451871705,1.8781919451871705,42.3297873628788385
14671,2096567,19105,159.26,0.03,47,7.0556164992744498,11.2620322248221173,1.4007373176557058,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.6940019120074521,5.4412609807272727,1.8781919451871705,1.8781919451871705,36.2386954654217930
14673,2096567,19105,200.83,0.03,222,5.5951674733578111,10.1830706380969617,2.0304063476471292,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7842603293570814,4.9712575782386364,1.8781919451871705,1.8781919451871705,33.9153508885814223
15675,2096567,19105,153.00,0.03,55,7.3442972789179665,11.6601736152284689,1.4446155740310646,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.4247023384326795,8.4610286424204545,1.8781919451871705,1.8781919451871705,39.6267914341370204
15669,2083532,19105,190.57,0.03,247,5.8964028109064833,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1494150752213278,8.8097624426590909,1.8781919451871705,1.8781919451871705,37.6583899151356687
14741,2096567,19105,174.14,0.03,135,6.4527247253614833,10.4305388035189354,1.7735985750717703,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6324779742073684,4.3810724730909091,1.8781919451871705,1.8781919451871705,34.2442056409017093
14440,2096567,19105,186.70,0.03,166,6.0186260507469139,10.1830706380969617,1.8726318886216985,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0499444477207536,4.7793207523409091,1.8781919451871705,1.8781919451871705,34.0121306001550945
14749,2096567,19105,185.14,0.03,148,6.0693393306386962,10.1830706380969617,1.8163833766043900,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0444092155952273,5.0689523612954545,1.8781919451871705,1.8781919451871705,34.2614711839095682
14767,2096567,19105,173.59,0.03,134,6.4731694433691387,10.4587356528695814,1.7702237648703111,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6777447313642105,2.5577132841590909,1.8781919451871705,1.8781919451871705,32.6849163117985514
14335,2096567,19105,184.69,0.03,227,6.0841273684251914,10.1830706380969617,2.0434674041763637,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2862812809536962,1.4925136601590909,1.8781919451871705,1.8781919451871705,31.3560771922680371
14457,2096567,19105,187.29,0.03,38,5.9996662057474880,10.1830706380969617,1.3466283836879665,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.5049810977875957,1.5593752592386364,1.8781919451871705,1.8781919451871705,30.6336152162919366
14799,2096567,19105,180.96,0.03,83,6.2095351661938995,10.1830706380969617,1.5772369146497368,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9454585891957775,3.2725883682159091,1.8781919451871705,1.8781919451871705,32.5817202436001184
14691,2096567,19105,185.69,0.03,179,6.0513623979452153,10.1830706380969617,1.9113786732772129,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1214275795745694,2.2983367208636364,1.8781919451871705,1.8781919451871705,31.9003477843089103
14890,2096567,19105,165.61,0.03,137,6.7850823239807297,10.8889181822561962,1.7803109038677034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.4299272803598086,4.3078659065340909,1.8781919451871705,1.8781919451871705,34.9772331684841495
14487,2096567,19105,177.33,0.03,247,6.3366462734700718,10.2704462740151316,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6770341737030861,2.9153097862954545,1.8781919451871705,1.8781919451871705,32.9988906760174270
14912,2096567,19105,168.21,0.03,129,6.6802061927022607,10.7442756162384331,1.7531575779959928,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1532552571918660,3.6126756036818182,1.8781919451871705,1.8781919451871705,34.0887936788062069
14381,2096567,19105,194.84,0.03,159,5.7671806799140192,10.1830706380969617,1.8511384307320574,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7770056189982177,1.6170672992954545,1.8781919451871705,1.8781919451871705,30.9564087327525586
14270,2096567,19105,199.90,0.03,201,5.6211980173809331,10.1830706380969617,1.9738725999103827,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7537571256434569,2.2844278858068182,1.8781919451871705,1.8781919451871705,31.5204375555277978
14341,2096567,19105,186.21,0.03,187,6.0344636897827632,10.1830706380969617,1.9345259619860646,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1276761601209689,1.3381111815113636,1.8781919451871705,1.8781919451871705,31.0615978902253098
14957,2096567,19105,168.21,0.03,171,6.6802061927022607,10.7442756162384331,1.8877080836900837,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2878057628859569,3.8137464641931818,1.8781919451871705,1.8781919451871705,34.4002865417502978
15032,2096567,19105,169.72,0.03,122,6.6207723525480143,10.6623059340676196,1.7286991715923684,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9873933284631818,4.6196138476136364,1.8781919451871705,1.8781919451871705,34.8090374047375227
15074,2096567,19105,184.36,0.03,163,6.0950178112087679,10.1830706380969617,1.8634770105889474,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1171813301498564,4.1266512306250000,1.8781919451871705,1.8781919451871705,33.5050183034741973
14736,2096567,19105,171.67,0.03,174,6.5455669812689953,10.5585845462979545,1.8966481461944139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9764155440165431,3.4010574084659091,1.8781919451871705,1.8781919451871705,33.7257299538408840
14284,2096567,19105,199.48,0.03,247,5.6330333049651555,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8860455692800000,4.2427553723181818,1.8781919451871705,1.8781919451871705,33.3760541872943409
15096,2096567,19105,174.05,0.03,58,6.4560613827891268,10.4351406389067823,1.4602378767555981,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3270557687066866,5.2874337000681818,1.8781919451871705,1.8781919451871705,34.7363813151410275
15098,2096567,19105,186.38,0.03,220,6.0289595647303827,10.1830706380969617,2.0251407858323804,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2127868589149043,5.1286592424318182,1.8781919451871705,1.8781919451871705,34.4823908826292452
14367,2096567,19105,186.26,0.03,147,6.0328437865051436,10.1830706380969617,1.8131607175673325,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0046910124246173,2.9185022933295455,1.8781919451871705,1.8781919451871705,32.3293569209289582
15159,2096567,19105,179.99,0.03,237,6.2429995203869498,10.1830706380969617,2.0691649099370694,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4708509386761603,5.9147791191022727,1.8781919451871705,1.8781919451871705,35.4322404538605012
15111,2096567,19105,202.15,0.03,171,5.5586321230494617,10.1830706380969617,1.8877080836900837,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.6050267150916866,4.5396746348863636,1.8781919451871705,1.8781919451871705,33.3563242841660275
15119,2096567,19105,169.04,0.03,137,6.6474058428445814,10.6990381850721532,1.7803109038677034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1023708020396173,5.9108399209545455,1.8781919451871705,1.8781919451871705,36.0602938228539582
14750,2096567,19105,184.63,0.03,76,6.0861045532927871,10.1830706380969617,1.5465021765366387,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7912932381815669,4.9473318383068182,1.8781919451871705,1.8781919451871705,33.9013291462659078
15190,2096567,19105,189.74,0.03,155,5.9221960771289594,10.1830706380969617,1.8386436476634449,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9195262331445455,4.6792792720113636,1.8781919451871705,1.8781919451871705,33.7936758828888864
15481,2096567,19105,177.09,0.03,247,6.3452339695886124,10.2822902120744976,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6974658078809928,7.1198222795227273,1.8781919451871705,1.8781919451871705,36.7192933042353337
15318,2096567,19105,166.77,0.03,135,6.7378874118513397,10.8238281268721771,1.7735985750717703,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.3109299840504665,6.5769917837613636,1.8781919451871705,1.8781919451871705,36.8550666441348074
14382,2096567,19105,179.69,0.03,170,6.2534224702234331,10.1830706380969617,1.8847106607940669,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2968196393696412,1.7732025926363636,1.8781919451871705,1.8781919451871705,31.6136218112639821
14854,2096567,19105,170.32,0.03,75,6.5974488238283732,10.6301387001939713,1.5419977588994498,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7452011531769737,4.1925292032727273,1.8781919451871705,1.8781919451871705,34.1910107424313146
14589,2096567,19105,181.01,0.03,117,6.2078199197527632,10.1830706380969617,1.7107964292901077,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0773028573950120,4.9116054059886364,1.8781919451871705,1.8781919451871705,34.1558995050393529
14725,2096567,19105,187.45,0.03,102,5.9945451249637081,10.1830706380969617,1.6546594460579186,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.8078910793737679,3.1329852231818182,1.8781919451871705,1.8781919451871705,32.3213019661481088
14373,2096567,19105,177.26,0.03,121,6.3391486160129067,10.2738974429516626,1.7251484017261124,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3138103309458613,1.7103619336931818,1.8781919451871705,1.8781919451871705,31.5753127229702022
15375,2096567,19105,168.08,0.03,247,6.6853729395195574,10.7514014656429545,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.5067160313803947,5.9039964264431818,1.8781919451871705,1.8781919451871705,36.4586167770247356
15433,2096567,19105,176.65,0.03,139,6.3610386848256340,10.3040876843801077,1.7869744137831340,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4277166532440551,7.0581870354204545,1.8781919451871705,1.8781919451871705,36.3953051347883960
14892,2096567,19105,167.92,0.03,68,6.6917429947263517,10.7601868882129067,1.5095873161626196,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9371330693570574,4.5907067209659091,1.8781919451871705,1.8781919451871705,34.7333388741813983
15495,2096567,19105,155.34,0.03,167,7.2336647590733134,11.5075919804916507,1.8756651030685765,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,28.5925377128887201,5.5191787536136364,1.8781919451871705,1.8781919451871705,37.2057989064430610
15512,2096567,19105,162.82,0.03,89,6.9013480142147607,11.0492689462505861,1.6025635711583254,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.5287964018788517,7.8785534672045455,1.8781919451871705,1.8781919451871705,38.2183073433931926
15555,2083532,19105,190.77,0.03,247,5.8902211232083015,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1432333875231459,8.7563961513636364,1.8781919451871705,1.8781919451871705,37.6052458910974868
15589,2096567,19105,164.76,0.03,77,6.8200866938240311,10.9371953432674761,1.5509770560532297,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2838749633999163,8.4590862491250000,1.8781919451871705,1.8781919451871705,38.4842547530042572
14911,2096567,19105,175.12,0.03,55,6.4166142283830981,10.3807360993243900,1.4446155740310646,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2175817719937321,3.9841350008977273,1.8781919451871705,1.8781919451871705,33.4800044631580730
15658,2096567,19105,168.80,0.03,151,6.6568571307727991,10.7120731675933852,1.8259865742844139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1705327429057775,9.0003181793295455,1.8781919451871705,1.8781919451871705,38.8471966310901184
14398,2096567,19105,170.67,0.03,80,6.5839191637338038,10.6114789276645096,1.5642301109157775,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7352440725692703,5.8602859030227273,1.8781919451871705,1.8781919451871705,35.6486795576036112
15693,2096567,19105,166.92,0.03,96,6.7318325166214235,10.8154773651464354,1.6310550297524163,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.1539807817754545,8.1156768481250000,1.8781919451871705,1.8781919451871705,38.0521602984997954
14466,2096567,19105,169.15,0.03,89,6.6430829658554426,10.6930761800604665,1.6025635711583254,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9143385873294139,6.0147238916363636,1.8781919451871705,1.8781919451871705,35.9636795023437548
14919,2096567,19105,170.59,0.03,98,6.5870067628492225,10.6157372679888876,1.6390030624227512,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8173629635160406,3.7024518374659091,1.8781919451871705,1.8781919451871705,33.8319044708603815
14920,2096567,19105,174.60,0.03,38,6.4357244196703827,10.4070924024334689,1.3466283836879665,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1650610760469976,3.5332760939431818,1.8781919451871705,1.8781919451871705,33.0307279290913385
14433,2096567,19105,148.03,0.03,91,7.5908767390018780,12.0002499071266746,1.6108149245668421,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,29.1775574409505742,5.3630461535000000,1.8781919451871705,1.8781919451871705,37.6534219464049151
14388,2096567,19105,172.68,0.03,183,6.5072821616542105,10.5057830701078468,1.9230155672566028,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9116966692738397,6.1423686048750000,1.8781919451871705,1.8781919451871705,36.0733649319381806
14602,2096567,19105,178.76,0.03,140,6.2859559391052153,10.2005354187475598,1.7902881912369857,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2523954193449402,5.2656004269204545,1.8781919451871705,1.8781919451871705,34.6425076854092811
14946,2096567,19105,182.67,0.03,59,6.1514068192612201,10.1830706380969617,1.4653551166611603,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.7754484442745216,4.2918492562159091,1.8781919451871705,1.8781919451871705,33.3086596801188625
14735,2096567,19105,169.97,0.03,143,6.6110342041210047,10.6488753206423086,1.8001591396153111,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0356845346338038,3.3006404094659091,1.8781919451871705,1.8781919451871705,33.6966319853381447
14752,2096567,19105,167.19,0.03,34,6.7209610842421651,10.8004837545273564,1.3205256355909449,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.8175863446156459,4.6990291858750000,1.8781919451871705,1.8781919451871705,34.7091159185599868
14884,2096567,19105,165.88,0.03,89,6.7740383631206220,10.8736866246240311,1.6025635711583254,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2259044291581579,3.3290189495113636,1.8781919451871705,1.8781919451871705,33.9118249951024988
14874,2096567,19105,176.02,0.03,110,6.3838057247724521,10.3354874227037201,1.6850769900586842,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3799860077900359,3.4562726797159091,1.8781919451871705,1.8781919451871705,33.1778898563143768
14462,2096567,19105,169.82,0.03,65,6.6168736525406220,10.6569289434566148,1.4951878031992344,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7446062694516507,2.3328331503750000,1.8781919451871705,1.8781919451871705,32.5538833321559916
14425,2096567,19105,164.90,0.03,74,6.8142964443568660,10.9292095744313876,1.5374632103706340,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.2565850994140669,6.4307820026931818,1.8781919451871705,1.8781919451871705,36.6720571521584078
14490,2096567,19105,164.47,0.03,188,6.8321121400525837,10.9537805412415311,1.9373842730816626,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.6988928246309569,2.4142469946136364,1.8781919451871705,1.8781919451871705,33.5798140702652978
